symbol,timeframe,signal_bartime,direction,status,skip_reason,entry_time,exit_time,entry_price,sl_price,r_result,gross_r,cost_r,bar_mae_r,bar_mfe_r,holding_bars,ambiguous_bars,tp_hits,sl_leg_hits,reverse_leg_hits,exit_reasons,leg_count
US30,H4,2022-09-06 13:00:00,SELL,reversed,,2022-09-06 21:00:00,2022-09-07 17:00:00,31035.0,31660.05992644105,-0.6255400217804181,-0.6255400217804181,0.0,0.6847343460921201,0.0863917165630245,5,0,[],0,1,['reverse_signal'],1
US30,H4,2022-09-07 13:00:00,BUY,closed,,2022-09-07 17:00:00,2022-09-09 13:00:00,31473.0,30947.58038126704,1.1079588260459967,1.1079588260459967,0.0,0.32164767735079997,1.317042560513335,12,0,[1],0,0,['tp'],1
US30,H4,2022-09-13 09:00:00,SELL,closed,,2022-09-13 13:00:00,2022-09-13 17:00:00,31859.0,32862.125772887164,0.7226719547344538,0.7226719547344538,0.0,0.06280368992880667,0.8084728973374954,2,0,[1],0,0,['tp'],1
US30,H4,2022-09-19 18:00:00,BUY,closed,,2022-09-19 21:00:00,2022-09-20 13:00:00,31121.0,30606.995886652763,-1.0,-1.0,0.0,1.0583572891225081,0.1264581319723585,5,0,[],1,0,['sl'],1
US30,H4,2022-09-20 13:00:00,SELL,reversed,,2022-09-20 17:00:00,2022-09-21 13:00:00,30567.0,31003.646589461623,-0.7053759434598084,-0.7053759434598084,0.0,0.7717912108634917,0.18092434913417163,5,0,[],0,1,['reverse_signal'],1
US30,H4,2022-09-21 09:00:00,BUY,closed,,2022-09-21 13:00:00,2022-09-21 17:00:00,30914.0,30620.004520445214,-1.0,-1.0,0.0,2.649700604851765,0.5000076879502047,2,0,[],1,0,['sl'],1
US30,H4,2022-09-21 17:00:00,SELL,closed,,2022-09-21 21:00:00,2022-09-23 17:00:00,30125.0,31262.80046691506,0.7513412381890151,0.7513412381890151,0.0,0.2689399494004983,0.7663909669190672,12,0,[1],0,0,['tp'],1
US30,H4,2022-09-28 13:00:00,BUY,reversed,,2022-09-28 17:00:00,2022-09-29 17:00:00,29664.0,28907.2563665482,-0.6118320386629206,-0.6118320386629206,0.0,0.7941923439231432,0.2325754617811534,6,0,[],0,1,['reverse_signal'],1
US30,H4,2022-09-29 13:00:00,SELL,reversed,,2022-09-29 17:00:00,2022-09-30 09:00:00,29053.0,29707.98145859959,-0.6763550237699485,-0.6763550237699485,0.0,0.6992564354100145,0.07175775647220672,4,0,[],0,1,['reverse_signal'],1
US30,H4,2022-09-30 05:00:00,BUY,pending_cancelled,opposite_signal_cancelled_pending,,2022-09-30 17:00:00,29521.0,28989.26666015761,0.0,0.0,0.0,,,0,0,[],0,0,[],0
US30,H4,2022-09-30 13:00:00,SELL,reversed,,2022-09-30 17:00:00,2022-10-03 18:00:00,29006.0,29565.17517749913,-0.8011800559596473,-0.8011800559596473,0.0,0.8762906862058641,0.7171276840174521,6,0,[],0,1,['reverse_signal'],1
US30,H4,2022-10-03 14:00:00,BUY,closed,,2022-10-03 18:00:00,2022-10-04 13:00:00,29506.0,28849.521817533667,1.2485124253711202,1.2485124253711202,0.0,0.08073383307406114,1.2704154110144716,6,0,[1],0,0,['tp'],1
US30,H4,2022-10-06 17:00:00,SELL,closed,,2022-10-07 05:00:00,2022-10-07 17:00:00,29858.0,30300.507984663178,1.4791457955166554,1.4791457955166554,0.0,0.4745677078795423,1.5909317445104656,4,0,[1],0,0,['tp'],1
US30,H4,2022-10-11 13:00:00,BUY,pending_expired,pending_expired,,2022-10-12 01:00:00,29644.0,28896.038848719152,0.0,0.0,0.0,,,0,0,[],0,0,[],0
US30,H4,2022-10-13 09:00:00,SELL,closed,,2022-10-13 13:00:00,2022-10-13 13:00:00,28688.0,29830.382143891045,-1.0,-1.0,0.0,1.1082105990276618,0.03501455289186925,1,0,[],1,0,['sl'],1
US30,H4,2022-10-13 13:00:00,BUY,reversed,,2022-10-13 17:00:00,2022-10-20 09:00:00,29964.0,28317.472684887165,0.25204562122406116,0.25204562122406116,0.0,0.202851174671895,0.5472123005370582,28,0,[],0,1,['reverse_signal'],1
US30,H4,2022-10-20 05:00:00,SELL,closed,,2022-10-20 17:00:00,2022-10-21 13:00:00,30323.0,30757.876283881807,-1.0,-1.0,0.0,1.4003982800899684,0.5656781229920069,6,0,[],1,0,['sl'],1
US30,H4,2022-10-21 13:00:00,BUY,closed,,2022-10-21 17:00:00,2022-10-25 13:00:00,30942.0,29976.670253310775,0.874737193128228,0.874737193128228,0.0,0.10669929146310606,0.8991746115531656,12,0,[1],0,0,['tp'],1
US30,H4,2022-11-02 09:00:00,SELL,closed,,2022-11-02 13:00:00,2022-11-02 17:00:00,32538.0,32843.88954987205,-1.0,-1.0,0.0,1.7359206949766912,1.4547734637751932,2,1,[],1,0,['sl'],1
US30,H4,2022-11-04 17:00:00,BUY,reversed,,2022-11-07 07:00:00,2022-11-09 22:00:00,32473.0,31696.948763998727,0.09793167831495518,0.09793167831495518,0.0,0.2860635866568428,1.1429657719127007,16,0,[],0,1,['reverse_signal'],1
US30,H4,2022-11-09 18:00:00,SELL,pending_expired,pending_expired,,2022-11-10 06:00:00,32465.0,33012.010851366955,0.0,0.0,0.0,,,0,0,[],0,0,[],0
US30,H4,2022-11-10 10:00:00,BUY,reversed,,2022-11-10 14:00:00,2022-11-15 18:00:00,33441.0,32323.530937680098,0.20940177038477323,0.20940177038477323,0.0,0.23893278928518996,0.509186356192034,19,0,[],0,1,['reverse_signal'],1
US30,H4,2022-11-15 14:00:00,SELL,reversed,,2022-11-15 18:00:00,2022-11-18 10:00:00,33631.0,34129.62638537358,0.06417630702800659,0.06417630702800659,0.0,0.14840771000226521,0.97467766298785,16,0,[],0,1,['reverse_signal'],1
US30,H4,2022-11-18 06:00:00,BUY,closed,,2022-11-18 10:00:00,2022-11-23 14:00:00,33681.0,33314.68232429848,1.4029667335572706,1.4029667335572706,0.0,0.4012910371264162,1.5287277604815854,20,0,[1],0,0,['tp'],1
US30,H4,2022-11-27 23:00:00,SELL,closed,,2022-11-28 03:00:00,2022-11-28 19:00:00,34138.0,34374.11733398613,1.1503467032215224,1.1503467032215224,0.0,0.6564532869454935,1.4399620487836633,5,0,[1],0,0,['tp'],1
US30,H4,2022-11-30 18:00:00,BUY,pending_expired,pending_expired,,2022-12-01 06:00:00,34610.0,33440.18164281222,0.0,0.0,0.0,,,0,0,[],0,0,[],0
US30,H4,2022-12-02 10:00:00,SELL,pending_expired,pending_expired,,2022-12-04 23:00:00,33881.0,34534.71187098302,0.0,0.0,0.0,,,0,0,[],0,0,[],0
US30,H4,2022-12-05 03:00:00,BUY,pending_cancelled,opposite_signal_cancelled_pending,,2022-12-05 15:00:00,34417.0,34257.41925604536,0.0,0.0,0.0,,,0,0,[],0,0,[],0
US30,H4,2022-12-05 11:00:00,SELL,closed,,2022-12-05 15:00:00,2022-12-06 14:00:00,34132.0,34430.47727613097,1.5963741433890242,1.5963741433890242,0.0,0.48914946522071234,1.795781598344533,7,0,[1],0,0,['tp'],1
US30,H4,2022-12-08 14:00:00,BUY,pending_expired,pending_expired,,2022-12-09 02:00:00,33902.0,33572.07744954013,0.0,0.0,0.0,,,0,0,[],0,0,[],0
US30,H4,2022-12-09 18:00:00,SELL,reversed,,2022-12-11 23:00:00,2022-12-12 19:00:00,33440.0,33879.4076535134,-0.7714931619634643,-0.7714931619634643,0.0,0.8511458483018751,0.36185077508020896,5,0,[],0,1,['reverse_signal'],1
US30,H4,2022-12-12 15:00:00,BUY,closed,,2022-12-12 19:00:00,2022-12-13 10:00:00,33824.0,33491.13463065673,1.3982131194947833,1.3982131194947833,0.0,0.24334162535384607,3.355711055805507,5,0,[1],0,0,['tp'],1
US30,H4,2022-12-15 06:00:00,SELL,closed,,2022-12-15 10:00:00,2022-12-16 06:00:00,33641.0,34192.572067652836,1.2716452535190639,1.2716452535190639,0.0,0.21574696577075314,1.4395217716132604,6,0,[1],0,0,['tp'],1
US30,H4,2022-12-20 18:00:00,BUY,reversed,,2022-12-20 22:00:00,2022-12-22 18:00:00,33007.0,32665.01724023133,-0.8421477158521481,-0.8421477158521481,0.0,0.9094025681597849,1.3246281780591078,11,0,[],0,1,['reverse_signal'],1
US30,H4,2022-12-22 14:00:00,SELL,reversed,,2022-12-22 18:00:00,2022-12-23 18:00:00,32686.0,33310.86157020043,-0.7505662411749257,-0.7505662411749257,0.0,0.8657917622081766,0.18404076276144232,6,0,[],0,1,['reverse_signal'],1
US30,H4,2022-12-23 14:00:00,BUY,reversed,,2022-12-26 22:00:00,2022-12-28 18:00:00,33237.0,32663.02096668538,-0.31882697690751866,-0.31882697690751866,0.0,0.5540272057737209,0.33799144000032033,11,0,[],0,1,['reverse_signal'],1
US30,H4,2022-12-28 14:00:00,SELL,reversed,,2022-12-28 18:00:00,2022-12-29 18:00:00,32909.0,33509.29154614456,-0.5980427382423065,-0.5980427382423065,0.0,0.6446867401107872,0.1316027195574992,6,0,[],0,1,['reverse_signal'],1
US30,H4,2022-12-29 14:00:00,BUY,pending_expired,pending_expired,,2022-12-30 02:00:00,33306.0,32895.95220499148,0.0,0.0,0.0,,,0,0,[],0,0,[],0
US30,H4,2022-12-30 14:00:00,SELL,reversed,,2022-12-30 18:00:00,2023-01-02 22:00:00,32898.0,33190.42138165471,-1.5080976551869492,-1.5080976551869492,0.0,0.9438434304571381,0.20176363187308388,1,0,[],0,1,['reverse_signal'],1
US30,H4,2022-12-30 18:00:00,BUY,reversed,,2023-01-02 22:00:00,2023-01-03 18:00:00,33184.0,32731.65689467623,-0.6101563100037751,-0.6101563100037751,0.0,0.7582739649684598,0.6808990705839231,5,0,[],0,1,['reverse_signal'],1
US30,H4,2023-01-03 14:00:00,SELL,pending_expired,pending_expired,,2023-01-04 02:00:00,32831.0,33571.60189563249,0.0,0.0,0.0,,,0,0,[],0,0,[],0
US30,H4,2023-01-04 06:00:00,BUY,reversed,,2023-01-04 10:00:00,2023-01-05 14:00:00,33265.0,33002.38987314893,-0.6778108755148939,-0.6778108755148939,0.0,0.9215181565989008,0.5673810137737034,7,0,[],0,1,['reverse_signal'],1
US30,H4,2023-01-05 10:00:00,SELL,reversed,,2023-01-05 14:00:00,2023-01-06 14:00:00,33048.0,33425.8450891306,-0.6457672919910938,-0.6457672919910938,0.0,0.6986990372362655,0.6404741174665767,6,0,[],0,1,['reverse_signal'],1
US30,H4,2023-01-06 10:00:00,BUY,closed,,2023-01-06 14:00:00,2023-01-09 15:00:00,33322.0,32765.24529682695,0.9948889146639153,0.9948889146639153,0.0,0.5963128790971488,1.104615724833574,7,0,[1],0,0,['tp'],1
US30,H4,2023-01-17 10:00:00,SELL,closed,,2023-01-17 14:00:00,2023-01-17 14:00:00,34142.0,34317.69773708549,1.4634823843079716,1.4634823843079716,0.0,0.7000659316411864,1.4855057573849564,1,0,[1],0,0,['tp'],1
US30,H4,2023-01-23 03:00:00,BUY,closed,,2023-01-23 07:00:00,2023-01-23 15:00:00,33397.0,33260.23954875234,2.6564870279099755,2.6564870279099755,0.0,0.6727090994559254,2.859013672687683,3,0,[1],0,0,['tp'],1
US30,H4,2023-01-25 10:00:00,SELL,closed,,2023-01-25 14:00:00,2023-01-25 18:00:00,33429.0,33672.28120721546,-1.0,-1.0,0.0,1.426332941913915,0.6741170100111875,2,0,[],1,0,['sl'],1
US30,H4,2023-01-25 18:00:00,BUY,reversed,,2023-01-26 06:00:00,2023-01-30 11:00:00,33786.0,33414.4443473821,-0.010765547426924838,-0.010765547426924838,0.0,0.4225477365067999,1.0281097792713219,13,0,[],0,1,['reverse_signal'],1
US30,H4,2023-01-30 07:00:00,SELL,closed,,2023-01-30 11:00:00,2023-01-30 11:00:00,33723.0,33945.91434200001,-1.0,-1.0,0.0,1.202255528269181,0.09420658990168954,1,0,[],1,0,['sl'],1
US30,H4,2023-01-31 14:00:00,BUY,reversed,,2023-01-31 18:00:00,2023-02-01 18:00:00,33906.0,33547.616637861596,-0.5162069993878651,-0.5162069993878651,0.0,0.5971259344270439,0.5217876155974636,6,0,[],0,1,['reverse_signal'],1
US30,H4,2023-02-01 14:00:00,SELL,closed,,2023-02-01 18:00:00,2023-02-01 18:00:00,33682.0,34075.30134741241,-1.0,-1.0,0.0,1.6908154634484187,0.28985407944830033,1,0,[],1,0,['sl'],1
US30,H4,2023-02-01 18:00:00,BUY,pending_expired,pending_expired,,2023-02-02 06:00:00,34357.0,33391.47452207007,0.0,0.0,0.0,,,0,0,[],0,0,[],0
US30,H4,2023-02-03 06:00:00,SELL,closed,,2023-02-03 10:00:00,2023-02-03 14:00:00,33930.0,34170.27977157861,-1.0,-1.0,0.0,1.0612628700480389,0.6450813523821413,2,0,[],1,0,['sl'],1
US30,H4,2023-02-06 22:00:00,BUY,pending_expired,pending_expired,,2023-02-07 10:00:00,33967.0,33770.80620644876,0.0,0.0,0.0,,,0,0,[],0,0,[],0
US30,H4,2023-02-07 10:00:00,SELL,closed,,2023-02-07 14:00:00,2023-02-07 14:00:00,33758.0,34008.415878298234,-1.0,-1.0,0.0,1.6931833671307182,0.2795349898564865,1,0,[],1,0,['sl'],1
US30,H4,2023-02-07 14:00:00,BUY,reversed,,2023-02-07 18:00:00,2023-02-09 18:00:00,34192.0,33555.40889736141,-0.46340578556197737,-0.46340578556197737,0.0,0.8812564261026078,0.09268115711239548,12,0,[],0,1,['reverse_signal'],1
US30,H4,2023-02-09 14:00:00,SELL,reversed,,2023-02-09 18:00:00,2023-02-13 15:00:00,33839.0,34367.544141846716,-0.36326199611097415,-0.36326199611097415,0.0,0.36326199611097415,0.6111126288741909,11,0,[],0,1,['reverse_signal'],1
US30,H4,2023-02-13 11:00:00,BUY,closed,,2023-02-13 15:00:00,2023-02-14 10:00:00,34041.0,33738.570746649755,1.2526708595130183,1.2526708595130183,0.0,0.03306558439444001,1.5706152587359006,6,0,[1],0,0,['tp'],1
US30,H4,2023-02-15 10:00:00,SELL,reversed,,2023-02-15 14:00:00,2023-02-16 02:00:00,33875.0,34165.21703203508,-0.9096640474501543,-0.9096640474501543,0.0,0.9544581103927755,0.16194776602332292,3,0,[],0,1,['reverse_signal'],1
US30,H4,2023-02-15 22:00:00,BUY,closed,,2023-02-16 06:00:00,2023-02-16 10:00:00,34162.0,33987.45535959804,-1.0,-1.0,0.0,1.9765717194495147,0.06875032067650486,2,0,[],1,0,['sl'],1
US30,H4,2023-02-16 10:00:00,SELL,closed,,2023-02-16 14:00:00,2023-02-21 14:00:00,33807.0,34234.3963758858,0.9951037613048738,0.9951037613048738,0.0,0.5732383656558271,1.3313168573802678,18,0,[1],0,0,['tp'],1
US30,H4,2023-02-27 11:00:00,BUY,closed,,2023-02-27 15:00:00,2023-02-27 19:00:00,33114.0,32823.66415437714,-1.0,-1.0,0.0,1.0332861219957448,0.27554296586553195,2,0,[],1,0,['sl'],1
US30,H4,2023-02-28 18:00:00,SELL,reversed,,2023-02-28 22:00:00,2023-03-01 22:00:00,32560.0,32931.01062493373,-0.6684444685224195,-0.6684444685224195,0.0,0.7304373022966761,0.17519713892724703,6,0,[],0,1,['reverse_signal'],1
US30,H4,2023-03-01 18:00:00,BUY,closed,,2023-03-01 22:00:00,2023-03-03 18:00:00,32841.0,32434.363100817372,1.225513078834431,1.225513078834431,0.0,0.577911154822321,1.3968235571875673,12,0,[1],0,0,['tp'],1
US30,H4,2023-03-07 14:00:00,SELL,closed,,2023-03-07 18:00:00,2023-03-09 18:00:00,33005.0,33550.175273103196,0.7317823081825116,0.7317823081825116,0.0,0.05869671934651877,1.5096062506932797,13,0,[1],0,0,['tp'],1
US30,H4,2023-03-14 17:00:00,BUY,closed,,2023-03-15 01:00:00,2023-03-15 09:00:00,32181.0,31606.51164063383,-1.0,-1.0,0.0,1.2759179329738144,0.013925434466289924,3,0,[],1,0,['sl'],1
US30,H4,2023-03-15 09:00:00,SELL,reversed,,2023-03-15 13:00:00,2023-03-16 01:00:00,31438.0,32252.01632319638,-0.6842614627343581,-0.6842614627343581,0.0,0.6916323222970262,0.013513242531558238,3,0,[],0,1,['reverse_signal'],1
US30,H4,2023-03-15 21:00:00,BUY,closed,,2023-03-16 01:00:00,2023-03-16 13:00:00,32011.0,31631.185754523452,-1.0,-1.0,0.0,1.171625354498394,0.5581675846149652,4,0,[],1,0,['sl'],1
US30,H4,2023-03-17 13:00:00,SELL,reversed,,2023-03-17 17:00:00,2023-03-20 14:00:00,31730.0,32263.240032691487,-0.8607755829644559,-0.8607755829644559,0.0,0.8945314881787483,0.5625984202382065,5,0,[],0,1,['reverse_signal'],1
US30,H4,2023-03-20 10:00:00,BUY,reversed,,2023-03-20 14:00:00,2023-03-22 21:00:00,32217.0,31560.354946727653,-0.2071134158739994,-0.2071134158739994,0.0,0.31828458762989614,0.8421596983700123,14,0,[],0,1,['reverse_signal'],1
US30,H4,2023-03-22 17:00:00,SELL,pending_expired,pending_expired,,2023-03-23 05:00:00,31998.0,32936.84843789591,0.0,0.0,0.0,,,0,0,[],0,0,[],0
US30,H4,2023-03-24 17:00:00,BUY,closed,,2023-03-26 22:00:00,2023-03-31 09:00:00,32299.0,31891.358608934584,1.7109681258150418,1.7109681258150418,0.0,0.19134465171983256,1.7417269579625785,28,0,[1],0,0,['tp'],1
US30,H4,2023-04-05 05:00:00,SELL,pending_expired,pending_expired,,2023-04-05 17:00:00,33310.0,33484.36926388763,0.0,0.0,0.0,,,0,0,[],0,0,[],0
US30,H4,2023-04-07 13:00:00,BUY,pending_expired,pending_expired,,2023-04-10 06:00:00,33561.0,33466.32795634308,0.0,0.0,0.0,,,0,0,[],0,0,[],0
US30,H4,2023-04-10 10:00:00,SELL,pending_cancelled,opposite_signal_cancelled_pending,,2023-04-10 21:00:00,33321.0,33577.70100988188,0.0,0.0,0.0,,,0,0,[],0,0,[],0
US30,H4,2023-04-10 18:00:00,BUY,closed,,2023-04-10 21:00:00,2023-04-12 09:00:00,33617.0,33430.9565536756,1.4810520973179069,1.4810520973179069,0.0,0.3386305792795711,1.7737792247977533,10,0,[1],0,0,['tp'],1
US30,H4,2023-04-12 17:00:00,SELL,reversed,,2023-04-12 21:00:00,2023-04-13 17:00:00,33582.0,34007.80816771584,-0.6974971889177107,-0.6974971889177107,0.0,0.7092395658355174,0.009393901534245262,5,0,[],0,1,['reverse_signal'],1
US30,H4,2023-04-13 13:00:00,BUY,reversed,,2023-04-13 17:00:00,2023-04-14 17:00:00,33894.0,33488.476256082875,-0.3452325593753916,-0.3452325593753916,0.0,0.4093471775451072,0.5203147859157689,6,0,[],0,1,['reverse_signal'],1
US30,H4,2023-04-14 13:00:00,SELL,pending_expired,pending_expired,,2023-04-17 02:00:00,33718.0,34181.942858821414,0.0,0.0,0.0,,,0,0,[],0,0,[],0
US30,H4,2023-04-18 05:00:00,BUY,closed,,2023-04-18 09:00:00,2023-04-18 13:00:00,34050.0,33910.7880692331,-1.0,-1.0,0.0,1.932305647354493,0.5890299742864997,2,0,[],1,0,['sl'],1
US30,H4,2023-04-18 21:00:00,SELL,closed,,2023-04-19 01:00:00,2023-04-24 06:00:00,33917.0,34027.310675642126,2.5081170419513383,2.5081170419513383,0.0,0.38980814639828976,2.5654815216445583,20,0,[1],0,0,['tp'],1
US30,H4,2023-04-24 10:00:00,BUY,pending_expired,pending_expired,,2023-04-24 21:00:00,33897.0,33654.21966279916,0.0,0.0,0.0,,,0,0,[],0,0,[],0
US30,H4,2023-04-25 05:00:00,SELL,closed,,2023-04-25 13:00:00,2023-04-26 13:00:00,33678.0,33887.94623337397,1.2701143631314058,1.2701143631314058,0.0,0.8859411145932911,1.533726015586235,7,0,[1],0,0,['tp'],1
US30,H4,2023-04-27 13:00:00,BUY,closed,,2023-04-27 17:00:00,2023-04-28 13:00:00,33651.0,33279.10383887697,1.0695653096215103,1.0695653096215103,0.0,0.09142336908595267,1.169681339776159,6,0,[1],0,0,['tp'],1
US30,H4,2023-05-02 13:00:00,SELL,pending_expired,pending_expired,,2023-05-03 01:00:00,33421.0,34115.64730016123,0.0,0.0,0.0,,,0,0,[],0,0,[],0
US30,H4,2023-05-05 13:00:00,BUY,reversed,,2023-05-05 17:00:00,2023-05-10 09:00:00,33622.0,33204.78008385301,-0.21331675827441665,-0.21331675827441665,0.0,0.3810939838835084,0.3667130788313005,16,0,[],0,1,['reverse_signal'],1
US30,H4,2023-05-10 05:00:00,SELL,pending_cancelled,opposite_signal_cancelled_pending,,2023-05-10 13:00:00,33460.0,33686.46984659028,0.0,0.0,0.0,,,0,0,[],0,0,[],0
US30,H4,2023-05-10 09:00:00,BUY,closed,,2023-05-10 13:00:00,2023-05-10 13:00:00,33767.0,33401.557722727775,-1.0,-1.0,0.0,1.1410830818826392,0.041046154024555366,1,0,[],1,0,['sl'],1
US30,H4,2023-05-10 13:00:00,SELL,reversed,,2023-05-10 17:00:00,2023-05-17 17:00:00,33340.0,33900.54902181778,-0.08741429936154384,-0.08741429936154384,0.0,0.4745347679626665,0.6654190543235887,30,0,[],0,1,['reverse_signal'],1
US30,H4,2023-05-17 13:00:00,BUY,reversed,,2023-05-17 17:00:00,2023-05-22 14:00:00,33421.0,32946.25924076205,-0.23381181800815998,-0.23381181800815998,0.0,0.4423466827181405,0.49711341486419597,17,0,[],0,1,['reverse_signal'],1
US30,H4,2023-05-22 10:00:00,SELL,closed,,2023-05-22 14:00:00,2023-05-24 09:00:00,33282.0,33593.52667299814,1.163020870796593,1.163020870796593,0.0,0.3980397530863795,1.181279267224094,12,0,[1],0,0,['tp'],1
US30,H4,2023-05-26 13:00:00,BUY,reversed,,2023-05-28 22:00:00,2023-05-30 17:00:00,33178.0,32674.246766414064,-0.4089303775453745,-0.4089303775453745,0.0,0.5776637857558445,0.15285261684948462,11,0,[],0,1,['reverse_signal'],1
US30,H4,2023-05-30 13:00:00,SELL,pending_expired,pending_expired,,2023-05-31 01:00:00,32877.0,33196.515282877255,0.0,0.0,0.0,,,0,0,[],0,0,[],0
US30,H4,2023-06-01 13:00:00,BUY,closed,,2023-06-01 17:00:00,2023-06-02 13:00:00,33151.0,32562.411259039796,0.8607152751392566,0.8607152751392566,0.0,0.21916831060946523,0.9871068873185992,6,0,[1],0,0,['tp'],1
US30,H4,2023-06-07 05:00:00,SELL,pending_expired,pending_expired,,2023-06-07 17:00:00,33489.0,33642.318740896735,0.0,0.0,0.0,,,0,0,[],0,0,[],0
US30,H4,2023-06-07 17:00:00,BUY,pending_cancelled,opposite_signal_cancelled_pending,,2023-06-08 05:00:00,33719.0,33507.67662866087,0.0,0.0,0.0,,,0,0,[],0,0,[],0
US30,H4,2023-06-08 01:00:00,SELL,pending_cancelled,opposite_signal_cancelled_pending,,2023-06-08 09:00:00,33582.0,33714.41143765704,0.0,0.0,0.0,,,0,0,[],0,0,[],0
US30,H4,2023-06-08 05:00:00,BUY,closed,,2023-06-08 13:00:00,2023-06-09 13:00:00,33706.0,33543.48164987437,1.4471558808535288,1.4471558808535288,0.0,0.6953060987429851,1.6798103093525214,7,0,[1],0,0,['tp'],1
US30,H4,2023-06-14 17:00:00,SELL,pending_expired,pending_expired,,2023-06-15 05:00:00,33764.0,34204.093905215035,0.0,0.0,0.0,,,0,0,[],0,0,[],0
US30,H4,2023-06-15 13:00:00,BUY,reversed,,2023-06-15 17:00:00,2023-06-19 14:00:00,34404.0,33815.190000979135,-0.37023827781884366,-0.37023827781884366,0.0,0.37363495926672297,0.2887179230697405,11,0,[],0,1,['reverse_signal'],1
US30,H4,2023-06-19 10:00:00,SELL,closed,,2023-06-19 14:00:00,2023-06-21 13:00:00,34174.0,34355.8470993124,1.5339508254194623,1.5339508254194623,0.0,0.6873906731130184,1.649737615471244,13,0,[1],0,0,['tp'],1
US30,H4,2023-06-27 13:00:00,BUY,reversed,,2023-06-27 17:00:00,2023-06-28 17:00:00,33913.0,33617.049434688146,-0.4054731230992973,-0.4054731230992973,0.0,0.5372518881065689,0.21287338962713107,6,0,[],0,1,['reverse_signal'],1
US30,H4,2023-06-28 13:00:00,SELL,pending_cancelled,opposite_signal_cancelled_pending,,2023-06-28 21:00:00,33744.0,33989.84642364911,0.0,0.0,0.0,,,0,0,[],0,0,[],0
US30,H4,2023-06-28 17:00:00,BUY,closed,,2023-06-28 21:00:00,2023-06-30 09:00:00,33921.0,33688.16486108071,1.2342051726670542,1.2342051726670542,0.0,0.46384751245574224,1.6406458310934586,10,0,[1],0,0,['tp'],1
US30,H4,2023-07-05 05:00:00,SELL,closed,,2023-07-05 09:00:00,2023-07-06 01:00:00,34312.0,34419.536110316556,1.2029305636939733,1.2029305636939733,0.0,0.6230465264437302,1.5343683113912758,5,0,[1],0,0,['tp'],1
US30,H4,2023-07-10 21:00:00,BUY,closed,,2023-07-11 05:00:00,2023-07-12 05:00:00,33980.0,33854.42274695968,2.482068471822529,2.482068471822529,0.0,0.9555870756423658,2.643790909277212,7,0,[1],0,0,['tp'],1
US30,H4,2023-07-26 09:00:00,SELL,closed,,2023-07-26 13:00:00,2023-07-26 13:00:00,35327.0,35482.371203833725,-1.0,-1.0,0.0,1.152079636272637,0.10941538445047391,1,0,[],1,0,['sl'],1
US30,H4,2023-07-26 21:00:00,BUY,closed,,2023-07-27 01:00:00,2023-07-27 17:00:00,35517.0,35374.71003963713,-1.0,-1.0,0.0,2.1364824280275148,1.2158271712130264,5,0,[],1,0,['sl'],1
US30,H4,2023-07-27 17:00:00,SELL,pending_expired,pending_expired,,2023-07-28 05:00:00,35203.0,35760.28774381171,0.0,0.0,0.0,,,0,0,[],0,0,[],0
US30,H4,2023-07-28 13:00:00,BUY,pending_cancelled,opposite_signal_cancelled_pending,,2023-07-30 22:00:00,35579.0,35298.09324682778,0.0,0.0,0.0,,,0,0,[],0,0,[],0
US30,H4,2023-07-28 17:00:00,SELL,pending_expired,pending_expired,,2023-07-31 06:00:00,35338.0,35592.78900253778,0.0,0.0,0.0,,,0,0,[],0,0,[],0
US30,H4,2023-07-31 06:00:00,BUY,reversed,,2023-07-31 10:00:00,2023-08-01 09:00:00,35507.0,35343.20302270066,-0.20146891929325797,-0.20146891929325797,0.0,0.4761992637840643,0.5250402139157632,6,0,[],0,1,['reverse_signal'],1
US30,H4,2023-08-01 05:00:00,SELL,pending_cancelled,opposite_signal_cancelled_pending,,2023-08-01 17:00:00,35437.0,35630.95207609716,0.0,0.0,0.0,,,0,0,[],0,0,[],0
US30,H4,2023-08-01 13:00:00,BUY,pending_expired,pending_expired,,2023-08-02 01:00:00,35688.0,35371.22659129782,0.0,0.0,0.0,,,0,0,[],0,0,[],0
US30,H4,2023-08-02 05:00:00,SELL,reversed,,2023-08-02 13:00:00,2023-08-04 17:00:00,35338.0,35631.49888420441,-0.5758113883741297,-0.5758113883741297,0.0,0.6541762518806681,0.7495769552799322,13,0,[],0,1,['reverse_signal'],1
