bartime,fast_ma,slow_ma,macd_h
2025-05-22 15:00:00,23505.700000000004,23617.441176470587,18.837624261039068
2025-05-22 15:45:00,23503.038461538465,23609.279411764706,18.65442737119868
2025-05-22 16:30:00,23501.953846153847,23600.426470588238,11.652175189417804
2025-05-22 17:15:00,23504.338461538464,23593.220588235294,15.590704698986215
2025-05-22 18:00:00,23505.246153846158,23586.0,14.50882236943609
2025-05-22 18:45:00,23506.56153846154,23577.488235294117,12.272268321556425
2025-05-22 19:30:00,23507.346153846152,23570.949999999997,5.594046820790844
2025-05-22 20:15:00,23509.676923076928,23565.414705882355,6.6486089179227434
2025-05-22 21:45:00,23514.5,23563.347058823532,7.041610742656772
2025-05-22 22:30:00,23515.353846153845,23560.326470588236,1.6613003038191998
2025-05-22 23:15:00,23515.63076923077,23557.079411764706,0.6800068607487262
2025-05-23 00:00:00,23518.023076923077,23553.932352941174,1.6402074131357232
2025-05-23 00:45:00,23520.21538461539,23550.976470588237,7.841673734565802
2025-05-23 01:30:00,23528.753846153846,23551.15588235294,28.062919164673534
2025-05-23 02:15:00,23540.90769230769,23551.75294117647,38.977543276320226
2025-05-23 03:00:00,23555.869230769233,23550.764705882353,38.514013743004
2025-05-23 03:45:00,23565.915384615386,23550.29411764706,28.778814238453414
2025-05-23 04:30:00,23579.10769230769,23553.08529411765,25.51950720159283
2025-05-23 05:15:00,23587.06153846154,23550.876470588235,7.4117518816011625
2025-05-23 06:00:00,23589.776923076923,23546.850000000002,-18.4080156523371
2025-05-23 06:45:00,23591.86923076923,23545.95,-24.59387312251981
2025-05-23 07:30:00,23595.615384615383,23543.973529411764,-20.1798918476065
2025-05-23 08:15:00,23599.276923076926,23543.447058823527,-21.133992026206798
2025-05-23 09:00:00,23604.915384615386,23545.367647058825,-13.389923099733787
2025-05-23 09:45:00,23610.32307692308,23547.408823529415,-7.9941202553695865
2025-05-23 10:30:00,23612.430769230767,23548.811764705883,-6.499610573743671
2025-05-23 11:15:00,23590.153846153848,23544.29411764706,-40.7843241897687
2025-05-23 12:00:00,23567.607692307694,23541.394117647058,-42.708168255580354
2025-05-23 12:45:00,23544.523076923077,23538.347058823532,-36.95051440870426
2025-05-23 13:30:00,23533.199999999997,23540.09411764706,-5.570789631731991
2025-05-23 14:15:00,23517.423076923078,23540.45882352941,4.885643462059122
2025-05-23 15:00:00,23507.453846153843,23540.573529411766,10.23982863405994
2025-05-23 15:45:00,23502.83076923077,23540.570588235296,7.421630243631654
2025-05-23 16:30:00,23499.59230769231,23540.508823529413,11.68217827540444
2025-05-23 17:15:00,23495.284615384615,23539.991176470587,14.11083172127799
2025-05-23 18:00:00,23493.453846153843,23539.782352941176,13.946930633612638
2025-05-23 18:45:00,23485.24615384615,23538.979411764703,3.5300104882252796
2025-05-23 19:30:00,23475.792307692307,23536.49411764706,-3.1141513903840377
2025-05-23 20:15:00,23467.67692307692,23534.44705882353,-3.6971397635922543
2025-05-25 22:00:00,23485.32307692308,23536.173529411764,18.579224601381494
2025-05-25 22:45:00,23501.15384615384,23539.026470588236,27.265601894789672
2025-05-25 23:30:00,23517.43846153846,23541.314705882352,27.684856151294046
2025-05-26 00:15:00,23524.33846153846,23543.855882352942,25.543135328452216
2025-05-26 01:00:00,23525.492307692308,23544.33529411765,3.606024034256521
2025-05-26 01:45:00,23526.992307692308,23544.91764705882,-4.714453710007387
2025-05-26 02:30:00,23519.56923076923,23541.16176470588,-32.01133328539243
2025-05-26 03:15:00,23507.64615384615,23535.70294117647,-42.93905903023423
2025-05-26 04:00:00,23494.469230769228,23526.882352941175,-41.99986357372023
2025-05-26 04:45:00,23475.738461538458,23514.864705882355,-46.892755651584025
2025-05-26 05:30:00,23462.676923076928,23503.347058823532,-37.22041935914565
2025-05-26 06:15:00,23451.32307692308,23492.679411764704,-24.96755602258756
2025-05-26 07:00:00,23435.82307692308,23479.66176470588,-22.710127067063212
2025-05-26 07:45:00,23407.36923076923,23467.467647058824,-24.00352730356248
2025-05-26 08:30:00,23377.35384615385,23457.80588235294,-20.616999932308715
2025-05-26 09:15:00,23345.923076923078,23447.276470588233,-16.498142990173562
2025-05-26 10:00:00,23314.838461538464,23436.5,-7.493564728583749
2025-05-26 10:45:00,23292.353846153845,23426.982352941177,1.7753755639072324
2025-05-26 11:30:00,23269.415384615382,23416.638235294115,8.252367283293637
2025-05-26 12:15:00,23256.199999999997,23405.76176470588,9.375728592237522
2025-05-26 13:00:00,23246.492307692308,23395.785294117646,14.161934939254976
2025-05-26 13:45:00,23235.653846153848,23391.33823529412,12.523261961390176
2025-05-26 14:30:00,23227.30769230769,23384.75,5.508007539665044
2025-05-26 15:15:00,23220.43846153846,23379.432352941174,10.848953189085535
2025-05-26 16:00:00,23214.615384615383,23370.867647058825,17.125390925564147
2025-05-26 16:45:00,23211.984615384616,23362.876470588235,18.009339668307433
2025-05-26 17:30:00,23212.261538461542,23354.6,16.44990430853771
2025-05-26 18:15:00,23213.276923076923,23347.094117647062,14.89711903327148
2025-05-26 19:00:00,23215.53846153846,23338.66764705882,13.701764823835617
2025-05-26 19:45:00,23216.761538461535,23330.005882352943,12.675435810097312
2025-05-26 20:30:00,23217.13076923077,23321.329411764706,11.673768051207723
2025-05-26 21:45:00,23215.800000000003,23313.614705882355,7.309179985325116
2025-05-26 22:30:00,23215.69230769231,23306.311764705883,5.4357768972189575
2025-05-26 23:15:00,23212.684615384613,23298.288235294116,1.7503135914523824
2025-05-27 00:00:00,23210.86923076923,23286.399999999998,-0.17511832834360064
2025-05-27 00:45:00,23214.792307692307,23275.258823529413,6.133543491102515
2025-05-27 01:30:00,23225.584615384618,23267.84117647059,30.95379253330188
2025-05-27 02:15:00,23223.330769230768,23255.776470588236,11.976248075004058
2025-05-27 03:00:00,23220.884615384617,23246.408823529408,1.5315918191996403
2025-05-27 03:45:00,23220.26923076923,23237.323529411766,0.6391252920224382
2025-05-27 04:30:00,23220.669230769232,23232.808823529413,2.900828958384956
2025-05-27 05:15:00,23228.053846153845,23231.76470588235,19.624501667507868
2025-05-27 06:00:00,23237.32307692308,23231.685294117644,28.316102379456673
2025-05-27 06:45:00,23246.51538461538,23233.685294117648,27.76314949869282
2025-05-27 07:30:00,23252.97692307692,23233.435294117644,13.944371635227789
2025-05-27 08:15:00,23257.684615384616,23232.273529411767,2.0419634544467584
2025-05-27 09:00:00,23269.784615384615,23234.80294117647,9.902672541937655
2025-05-27 09:45:00,23281.846153846152,23238.405882352938,10.114620106759546
2025-05-27 10:30:00,23288.576923076922,23241.314705882356,2.541454151951285
2025-05-27 11:15:00,23285.692307692305,23244.811764705883,-0.5657552375814561
2025-05-27 12:00:00,23294.5,23248.0,-1.5554071058092234
2025-05-27 12:45:00,23304.19230769231,23250.935294117644,-1.6901679493449677
2025-05-27 13:30:00,23313.33846153846,23254.117647058825,-0.07265638711342604
2025-05-27 14:15:00,23320.299999999996,23257.317647058826,-2.5005804205644466
2025-05-27 15:00:00,23318.64615384615,23259.352941176472,-6.983253339509012
2025-05-27 15:45:00,23316.876923076925,23262.741176470587,-4.076518169072941
2025-05-27 16:30:00,23314.069230769233,23266.858823529412,-5.021461557936366
2025-05-27 17:15:00,23315.530769230765,23269.79411764706,-4.887730345756442
2025-05-27 18:00:00,23319.723076923074,23272.461764705884,-2.2378394704215196
2025-05-27 18:45:00,23316.63846153846,23274.817647058822,-3.8959369846516267
2025-05-27 19:30:00,23316.430769230767,23278.235294117647,0.9869924415258033
2025-05-27 20:15:00,23319.030769230772,23281.749999999996,3.1517381108888856
2025-05-27 21:00:00,23321.200000000004,23285.21176470588,3.2444732262611637
2025-05-27 21:45:00,23322.70769230769,23288.50882352941,1.7621871725799565
2025-05-27 22:30:00,23325.623076923075,23292.417647058825,4.2614024832227315
2025-05-27 23:15:00,23327.530769230772,23296.83823529412,3.9944981590166293
2025-05-28 00:00:00,23330.238461538458,23301.114705882355,2.0845949705378537
2025-05-28 00:45:00,23335.776923076926,23306.41764705882,3.5039209593971066
2025-05-28 01:30:00,23333.046153846153,23309.45588235294,-11.092389481296685
2025-05-28 02:15:00,23329.969230769228,23310.897058823528,-18.93246814118532
2025-05-28 03:00:00,23321.469230769228,23306.45588235294,-31.50320551185962
2025-05-28 03:45:00,23312.646153846155,23306.61176470588,-30.53433499624627
2025-05-28 04:30:00,23308.03846153846,23308.141176470588,-18.779441277450687
2025-05-28 05:15:00,23296.438461538462,23307.358823529412,-21.01877523548174
2025-05-28 06:00:00,23283.530769230765,23305.785294117646,-20.54559189407786
2025-05-28 06:45:00,23273.823076923072,23302.711764705884,-9.451021326491741
2025-05-28 07:30:00,23263.684615384616,23298.58823529412,-4.282348976563064
2025-05-28 08:15:00,23251.615384615383,23294.36764705882,-1.1651996644103093
2025-05-28 09:00:00,23239.69230769231,23291.758823529413,1.2827236267598465
2025-05-28 09:45:00,23228.43076923077,23289.929411764704,3.721926673619514
2025-05-28 10:30:00,23214.992307692304,23285.467647058824,3.207224163240312
2025-05-28 11:15:00,23208.630769230767,23281.46176470588,4.946840044020597
2025-05-28 12:00:00,23202.423076923078,23277.955882352937,3.042754837266081
2025-05-28 12:45:00,23197.830769230768,23272.861764705885,-5.661082151747465
2025-05-28 13:30:00,23191.67692307692,23267.29705882353,-9.516729179933165
2025-05-28 14:15:00,23178.776923076923,23260.188235294117,-17.152069825395102
2025-05-28 15:00:00,23170.10769230769,23252.59411764706,-17.56067912753241
2025-05-28 15:45:00,23162.9,23245.60294117647,-13.0001419190407
2025-05-28 16:30:00,23154.30769230769,23239.876470588235,-3.8755872585433906
2025-05-28 17:15:00,23145.42307692307,23233.032352941176,-0.4960668226079292
2025-05-28 18:00:00,23136.6,23226.511764705883,1.9200568324114329
2025-05-28 18:45:00,23126.084615384614,23219.323529411766,0.29141805622393235
2025-05-28 19:30:00,23113.323076923072,23211.01176470588,-3.360751964063269
2025-05-28 20:15:00,23105.82307692308,23204.86176470588,6.8359510292584105
2025-05-28 21:45:00,23097.207692307693,23197.641176470588,10.422107037433875
2025-05-28 22:30:00,23099.315384615384,23193.947058823527,32.720288563015636
2025-05-28 23:15:00,23105.46153846154,23190.373529411765,38.76537479233337
2025-05-29 00:00:00,23112.892307692306,23187.073529411766,37.13797884292652
2025-05-29 00:45:00,23123.76923076923,23183.00882352941,30.67510090820045
2025-05-29 01:30:00,23138.184615384616,23180.197058823527,30.631801509262328
2025-05-29 02:15:00,23156.715384615385,23179.25588235294,36.04357952904463
2025-05-29 03:00:00,23179.707692307693,23180.20294117647,46.44510037133391
2025-05-29 03:45:00,23201.869230769233,23182.876470588235,38.89992634858271
2025-05-29 04:30:00,23229.976923076923,23188.279411764703,41.69600598836203
2025-05-29 05:15:00,23259.907692307697,23195.785294117646,35.527562687429224
2025-05-29 06:00:00,23289.238461538465,23202.061764705883,20.29107555978237
2025-05-29 06:45:00,23322.46153846154,23210.376470588235,27.477349987075343
2025-05-29 07:30:00,23354.315384615384,23219.770588235297,20.13925295612961
2025-05-29 08:15:00,23372.523076923077,23227.973529411764,2.4886650412049107
2025-05-29 09:00:00,23392.423076923078,23235.720588235294,-3.1741299926819693
2025-05-29 09:45:00,23410.73076923077,23243.29705882353,-10.162944651707448
2025-05-29 10:30:00,23424.63076923077,23249.16176470588,-24.456683653908996
2025-05-29 11:15:00,23432.684615384616,23253.988235294117,-34.93150062005358
2025-05-29 12:00:00,23438.392307692306,23259.535294117646,-31.164337699227247
2025-05-29 12:45:00,23441.484615384616,23266.802941176473,-18.587451679090208
2025-05-29 13:30:00,23436.523076923077,23270.011764705883,-34.23580413669711
2025-05-29 14:15:00,23425.846153846152,23273.70588235294,-36.76068352605954
2025-05-29 15:00:00,23412.938461538462,23278.032352941176,-37.92137197165728
2025-05-29 15:45:00,23404.453846153843,23283.41764705882,-29.226212204885137
2025-05-29 16:30:00,23388.738461538458,23290.65588235294,-19.296101922179062
2025-05-29 17:15:00,23374.62307692308,23297.967647058824,-12.957770683229505
2025-05-29 18:00:00,23364.469230769235,23305.04411764706,-8.90319375606596
2025-05-29 18:45:00,23350.446153846155,23310.71470588235,-10.025068290197671
2025-05-29 19:30:00,23337.976923076923,23316.92058823529,-8.064658506138464
2025-05-29 20:15:00,23330.253846153846,23323.20588235294,-5.824869752418856
2025-05-29 21:00:00,23325.23076923077,23330.132352941175,-3.7632121826083313
2025-05-29 21:45:00,23316.646153846155,23337.276470588236,-5.1018560087942255
2025-05-29 22:30:00,23304.723076923077,23342.852941176472,-3.8537961251811197
2025-05-29 23:15:00,23301.253846153846,23348.029411764706,-5.658740034956725
2025-05-30 00:00:00,23299.223076923074,23350.141176470584,-1.8585676676475416
2025-05-30 00:45:00,23298.753846153846,23351.938235294117,-0.7224874480034416
2025-05-30 01:30:00,23289.93076923077,23351.108823529412,-14.069033718732186
2025-05-30 02:15:00,23279.146153846155,23350.064705882352,-18.887424016959912
2025-05-30 03:00:00,23270.669230769232,23348.623529411765,-12.678878026577337
2025-05-30 03:45:00,23260.276923076923,23344.641176470588,-12.124806070013562
2025-05-30 04:30:00,23253.4,23338.891176470588,-5.525513351182433
2025-05-30 05:15:00,23245.276923076923,23333.517647058827,-2.9817066689360274
2025-05-30 06:00:00,23237.484615384616,23326.07647058824,0.2892253407915035
2025-05-30 06:45:00,23229.299999999996,23318.429411764708,1.7567979164352039
2025-05-30 07:30:00,23230.053846153845,23314.647058823528,19.93149199175312
2025-05-30 08:15:00,23228.938461538462,23307.094117647062,21.875763338117878
2025-05-30 09:00:00,23230.384615384617,23300.644117647058,22.572268298019807
2025-05-30 09:45:00,23229.969230769235,23295.635294117645,19.18069087187927
2025-05-30 10:30:00,23232.56923076923,23290.817647058822,20.85106362387902
2025-05-30 11:15:00,23240.17692307692,23285.897058823528,15.373797129240705
2025-05-30 12:00:00,23237.784615384615,23278.623529411765,-13.31156295991881
2025-05-30 12:45:00,23231.623076923075,23271.74705882353,-26.723639357298474
2025-05-30 13:30:00,23225.876923076925,23263.385294117645,-31.778052888709993
2025-05-30 14:15:00,23216.21538461539,23252.75882352941,-33.679723680898164
2025-05-30 15:00:00,23206.63076923077,23245.617647058825,-30.47592627965922
2025-05-30 15:45:00,23191.584615384618,23236.505882352943,-34.95525841907843
2025-05-30 16:30:00,23175.80769230769,23227.761764705883,-32.74814879065504
2025-05-30 17:15:00,23150.76923076923,23217.65,-29.120727282196796
2025-05-30 18:00:00,23130.207692307693,23208.244117647057,-14.932369603824654
2025-05-30 18:45:00,23111.03846153846,23199.861764705885,0.6803917089697222
2025-05-30 19:30:00,23090.223076923077,23190.776470588236,4.5689995211303085
2025-05-30 20:15:00,23066.315384615387,23182.179411764708,6.240216731938901
2025-06-01 22:00:00,23041.253846153846,23172.44411764706,2.209847120687712
2025-06-01 22:45:00,23026.261538461535,23162.391176470588,0.4070866445832877
2025-06-01 23:30:00,23014.76923076923,23153.04117647059,5.6912071935728505
2025-06-02 00:15:00,23003.684615384616,23143.723529411764,6.109080158615313
2025-06-02 01:00:00,22984.23076923077,23130.217647058824,-16.36871187286961
2025-06-02 01:45:00,22955.238461538465,23113.317647058822,-44.18411709602708
2025-06-02 02:30:00,22931.13076923077,23095.764705882353,-47.29148323636406
2025-06-02 03:15:00,22911.638461538467,23079.74705882353,-31.11592131176684
2025-06-02 04:00:00,22893.507692307692,23066.07647058824,-17.62658232981306
2025-06-02 04:45:00,22881.592307692303,23056.23823529412,13.994116638372105
2025-06-02 05:30:00,22870.153846153848,23046.723529411767,34.61275817272673
2025-06-02 06:15:00,22870.861538461533,23041.882352941175,63.32346448417218
2025-06-02 07:00:00,22877.623076923075,23038.5,80.29924462058739
2025-06-02 07:45:00,22891.200000000004,23037.061764705883,86.50439259169389
2025-06-02 08:30:00,22901.52307692308,23033.935294117644,68.27379481890938
2025-06-02 09:15:00,22913.953846153847,23032.46764705882,59.912689111183184
2025-06-02 10:00:00,22928.823076923072,23028.547058823533,50.08117081407694
2025-06-02 10:45:00,22954.6,23025.323529411766,38.681061371218455
2025-06-02 11:30:00,22991.223076923074,23021.873529411765,28.476066664777903
2025-06-02 12:15:00,23029.30769230769,23019.04117647059,21.62469888733409
2025-06-02 13:00:00,23062.738461538458,23014.811764705883,11.660704151954363
2025-06-02 13:45:00,23095.653846153848,23010.817647058826,2.451590718869852
2025-06-02 14:30:00,23123.969230769235,23012.720588235294,6.835106688806945
2025-06-02 15:15:00,23148.553846153845,23014.96176470588,4.3048733695763985
2025-06-02 16:00:00,23162.061538461538,23017.482352941177,-1.1582733925846185
2025-06-02 16:45:00,23171.684615384616,23021.473529411764,-1.379950726636622
2025-06-02 17:30:00,23177.992307692304,23026.111764705885,-0.945739189278612
